(2017-12-14 22:13:45 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:13:47 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:13:47 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:13:47 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:13:48 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:13:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:13:48 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:13:49 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:14:31 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:14:31 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:14:32 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:14:32 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:14:32 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:14:32 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:14:33 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:14:33 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:14:34 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:14:34 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:14:35 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:14:35 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:14:36 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:14:36 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:14:36 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:14:36 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:14:37 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:14:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:14:38 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:14:38 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:14:38 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:14:38 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:14:39 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:14:39 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:14:40 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:14:40 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:14:40 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:14:40 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:14:41 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:14:41 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:14:42 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:14:43 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:14:43 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:14:44 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:14:45 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:14:45 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:14:46 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:14:46 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:14:47 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:14:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:15:32 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:15:32 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:15:32 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:15:32 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:15:33 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:15:33 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:15:34 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:15:34 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:15:35 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:15:35 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:15:36 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:15:36 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:15:37 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:15:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:15:38 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:15:38 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:15:39 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:15:39 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:15:40 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:15:40 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:15:40 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:15:40 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:15:41 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:15:41 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:15:42 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:15:42 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:15:43 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:15:43 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:15:44 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:15:44 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:15:45 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:15:46 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:15:47 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:15:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:15:48 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:15:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:15:49 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:15:49 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:15:50 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:15:51 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:16:36 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:16:36 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:16:37 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:16:37 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:16:38 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:16:38 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:16:39 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:16:39 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:16:41 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:16:41 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:16:41 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:16:41 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:16:43 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:16:43 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:16:44 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:16:44 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:16:45 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:16:45 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:16:45 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:16:45 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:16:46 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:16:46 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:16:47 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:16:47 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:16:48 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:16:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:16:49 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:16:49 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:16:50 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:16:50 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:16:51 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:16:52 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:16:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:16:54 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:16:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:16:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 4, proc_type: 65538, msg_type: 1
(2017-12-14 22:16:56 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:16:56 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 4, ps_id: 3, proc_type: 1048579, msg_type: 0
(2017-12-14 22:16:57 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:16:58 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 4, proc_type: 1048579, msg_type: 1
(2017-12-14 22:17:44 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:17:44 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 4, ps_id: 3, proc_type: 1048578, msg_type: 0
(2017-12-14 22:17:45 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:17:45 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 4, proc_type: 1048578, msg_type: 1
(2017-12-14 22:17:47 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:17:47 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 4, ps_id: 3, proc_type: 65536, msg_type: 0
(2017-12-14 22:17:48 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:17:48 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 4, proc_type: 65536, msg_type: 1
(2017-12-14 22:17:49 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:17:49 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 4, ps_id: 3, proc_type: 65537, msg_type: 0
(2017-12-14 22:17:51 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:17:51 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 4, proc_type: 65537, msg_type: 1
(2017-12-14 22:17:52 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:17:52 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 4, ps_id: 3, proc_type: 65538, msg_type: 0
(2017-12-14 22:17:54 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:17:54 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 3, ps_id: 5, proc_type: 1048578, msg_type: 0
(2017-12-14 22:17:55 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:17:55 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: start session, ss_id: 5, ps_id: 3, proc_type: 1048578, msg_type: 1
(2017-12-14 22:17:56 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:17:56 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 3, ps_id: 5, proc_type: 65536, msg_type: 0
(2017-12-14 22:17:57 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:17:57 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: application request, ss_id: 5, ps_id: 3, proc_type: 65536, msg_type: 1
(2017-12-14 22:17:58 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:17:58 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 3, ps_id: 5, proc_type: 65537, msg_type: 0
(2017-12-14 22:17:59 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:17:59 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: send data, ss_id: 5, ps_id: 3, proc_type: 65537, msg_type: 1
(2017-12-14 22:18:00 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:18:00 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 3, ps_id: 5, proc_type: 65538, msg_type: 0
(2017-12-14 22:18:01 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:18:01 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: invoke, ss_id: 5, ps_id: 3, proc_type: 65538, msg_type: 1
(2017-12-14 22:18:02 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:18:03 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: logout, ss_id: 3, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 22:18:04 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: end session, ss_id: 3, ps_id: 5, proc_type: 1048579, msg_type: 0
(2017-12-14 22:18:04 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: logout, ss_id: 3, ps_id: 10000, proc_type: 1048577, msg_type: 0
(2017-12-14 22:18:04 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: end session, ss_id: 5, ps_id: 3, proc_type: 1048579, msg_type: 1
(2017-12-14 22:34:04 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: login, ss_id: 1, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:34:10 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: login, ss_id: 1, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:34:30 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: login, ss_id: 2, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:34:31 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: login, ss_id: 2, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:34:53 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: login, ss_id: 3, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:34:58 周四) Info:  SBS: client_proxy:rcv_lower_thread, msg_name: login, ss_id: 3, ps_id: 10000, proc_type: 1048576, msg_type: 0
(2017-12-14 22:35:03 周四) Info:  SBS: session_layer:rcv_lower_thread,msg_name: login, ss_id: 4, ps_id: 10000, proc_type: 1048576, msg_type: 0
